"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"37183052809","Census Tract 528.09, Wake County, North Carolina",3068,63981,1673,719,7,5,0,576,54.5,23.4,0.2,0.2,0,18.8,45.5,986,762,224,77.28,22.72,123,639,53,171,176,810,16.1,23.7,17.8,"25% - 50% P.O.C.","$56000 - $78000"
"37183052901","Census Tract 529.01, Wake County, North Carolina",2796,92625,2437,80,0,0,0,276,87.2,2.9,0,0,0,9.9,12.8,944,858,86,90.89,9.11,115,743,6,80,121,823,13.4,7,12.8,"Less than 25% P.O.C.","$78000 or more"
"37183052902","Census Tract 529.02, Wake County, North Carolina",5999,77402,3963,611,12,33,0,1260,66.1,10.2,0.2,0.6,0,21,33.9,2196,1895,301,86.29,13.71,179,1716,0,301,179,2017,9.4,0,8.2,"25% - 50% P.O.C.","$56000 - $78000"
"37183052903","Census Tract 529.03, Wake County, North Carolina",2930,94091,2001,508,0,92,0,292,68.3,17.3,0,3.1,0,10,31.7,1106,1007,99,91.05,8.95,95,912,23,76,118,988,9.4,23.2,10.7,"25% - 50% P.O.C.","$78000 or more"
"37183052904","Census Tract 529.04, Wake County, North Carolina",7801,85000,5489,1083,12,154,0,741,70.4,13.9,0.2,2,0,9.5,29.6,2896,2633,263,90.92,9.08,206,2427,50,213,256,2640,7.8,19,8.8,"25% - 50% P.O.C.","$78000 or more"
"37183053003","Census Tract 530.03, Wake County, North Carolina",5763,75231,3969,913,0,614,0,158,68.9,15.8,0,10.7,0,2.7,31.1,2719,878,1841,32.29,67.71,38,840,29,1812,67,2652,4.3,1.6,2.5,"25% - 50% P.O.C.","$56000 - $78000"
"37183053004","Census Tract 530.04, Wake County, North Carolina",2937,108583,2386,108,0,323,0,60,81.2,3.7,0,11,0,2,18.8,1275,903,372,70.82,29.18,43,860,13,359,56,1219,4.8,3.5,4.4,"Less than 25% P.O.C.","$78000 or more"
"37183053005","Census Tract 530.05, Wake County, North Carolina",4773,160263,4258,60,3,259,0,32,89.2,1.3,0.1,5.4,0,0.7,10.8,1744,1683,61,96.5,3.5,119,1564,0,61,119,1625,7.1,0,6.8,"Less than 25% P.O.C.","$78000 or more"
"37183053006","Census Tract 530.06, Wake County, North Carolina",3123,144432,2718,76,0,19,0,268,87,2.4,0,0.6,0,8.6,13,1073,1061,12,98.88,1.12,73,988,0,12,73,1000,6.9,0,6.8,"Less than 25% P.O.C.","$78000 or more"
"37183053007","Census Tract 530.07, Wake County, North Carolina",3018,122303,2674,54,0,216,21,53,88.6,1.8,0,7.2,0.7,1.8,11.4,1101,1039,62,94.37,5.63,89,950,0,62,89,1012,8.6,0,8.1,"Less than 25% P.O.C.","$78000 or more"
"37183053008","Census Tract 530.08, Wake County, North Carolina",8492,78661,5339,1477,195,531,0,606,62.9,17.4,2.3,6.3,0,7.1,37.1,3679,1881,1798,51.13,48.87,204,1677,15,1783,219,3460,10.8,0.8,6,"25% - 50% P.O.C.","$78000 or more"
"37183053009","Census Tract 530.09, Wake County, North Carolina",7775,73426,4490,1032,139,367,0,1530,57.7,13.3,1.8,4.7,0,19.7,42.3,2888,2110,778,73.06,26.94,186,1924,0,778,186,2702,8.8,0,6.4,"25% - 50% P.O.C.","$56000 - $78000"
"37183053105","Census Tract 531.05, Wake County, North Carolina",4346,75038,3187,329,0,27,0,744,73.3,7.6,0,0.6,0,17.1,26.7,1597,1253,344,78.46,21.54,142,1111,61,283,203,1394,11.3,17.7,12.7,"25% - 50% P.O.C.","$56000 - $78000"
"37183053106","Census Tract 531.06, Wake County, North Carolina",3323,60952,2225,870,20,7,0,117,67,26.2,0.6,0.2,0,3.5,33,1352,776,576,57.4,42.6,103,673,14,562,117,1235,13.3,2.4,8.7,"25% - 50% P.O.C.","$56000 - $78000"
"37183053107","Census Tract 531.07, Wake County, North Carolina",10561,69863,7060,2107,0,269,0,872,66.8,20,0,2.5,0,8.3,33.2,3706,2409,1297,65,35,226,2183,168,1129,394,3312,9.4,13,10.6,"25% - 50% P.O.C.","$56000 - $78000"
"37183053108","Census Tract 531.08, Wake County, North Carolina",8550,77405,6654,812,86,129,0,713,77.8,9.5,1,1.5,0,8.3,22.2,2877,2556,321,88.84,11.16,248,2308,57,264,305,2572,9.7,17.8,10.6,"Less than 25% P.O.C.","$56000 - $78000"
"37183053109","Census Tract 531.09, Wake County, North Carolina",9478,92529,7540,422,0,178,0,1153,79.6,4.5,0,1.9,0,12.2,20.4,3131,2362,769,75.44,24.56,211,2151,203,566,414,2717,8.9,26.4,13.2,"Less than 25% P.O.C.","$78000 or more"
"37183053110","Census Tract 531.10, Wake County, North Carolina",6071,94375,4030,774,0,40,0,1152,66.4,12.7,0,0.7,0,19,33.6,1941,1694,247,87.27,12.73,189,1505,155,92,344,1597,11.2,62.8,17.7,"25% - 50% P.O.C.","$78000 or more"
"37183053111","Census Tract 531.11, Wake County, North Carolina",5977,97449,3804,988,72,0,0,1046,63.6,16.5,1.2,0,0,17.5,36.4,2280,1880,400,82.46,17.54,225,1655,0,400,225,2055,12,0,9.9,"25% - 50% P.O.C.","$78000 or more"
"37183053201","Census Tract 532.01, Wake County, North Carolina",12450,129379,10508,801,0,220,0,643,84.4,6.4,0,1.8,0,5.2,15.6,3922,3625,297,92.43,7.57,620,3005,63,234,683,3239,17.1,21.2,17.4,"Less than 25% P.O.C.","$78000 or more"
"37183053202","Census Tract 532.02, Wake County, North Carolina",4315,148365,3708,307,17,40,0,182,85.9,7.1,0.4,0.9,0,4.2,14.1,1394,1285,109,92.18,7.82,185,1100,6,103,191,1203,14.4,5.5,13.7,"Less than 25% P.O.C.","$78000 or more"
"37183053203","Census Tract 532.03, Wake County, North Carolina",9166,119866,6590,1162,18,333,23,402,71.9,12.7,0.2,3.6,0.3,4.4,28.1,2879,2558,321,88.85,11.15,223,2335,52,269,275,2604,8.7,16.2,9.6,"25% - 50% P.O.C.","$78000 or more"
"37183053204","Census Tract 532.04, Wake County, North Carolina",5093,72212,3227,897,0,70,0,602,63.4,17.6,0,1.4,0,11.8,36.6,1855,1233,622,66.47,33.53,172,1061,38,584,210,1645,13.9,6.1,11.3,"25% - 50% P.O.C.","$56000 - $78000"
"37183053205","Census Tract 532.05, Wake County, North Carolina",4450,106053,3529,566,4,65,0,177,79.3,12.7,0.1,1.5,0,4,20.7,1600,1145,455,71.56,28.44,132,1013,52,403,184,1416,11.5,11.4,11.5,"Less than 25% P.O.C.","$78000 or more"
"37183053206","Census Tract 532.06, Wake County, North Carolina",5130,95236,3246,903,25,380,0,281,63.3,17.6,0.5,7.4,0,5.5,36.7,1657,1491,166,89.98,10.02,160,1331,21,145,181,1476,10.7,12.7,10.9,"25% - 50% P.O.C.","$78000 or more"
"37183053207","Census Tract 532.07, Wake County, North Carolina",10934,126132,8551,698,24,170,0,1049,78.2,6.4,0.2,1.6,0,9.6,21.8,3373,2938,435,87.1,12.9,406,2532,172,263,578,2795,13.8,39.5,17.1,"Less than 25% P.O.C.","$78000 or more"
"37183053405","Census Tract 534.05, Wake County, North Carolina",4724,117405,4005,94,15,359,0,197,84.8,2,0.3,7.6,0,4.2,15.2,1975,1409,566,71.34,28.66,54,1355,7,559,61,1914,3.8,1.2,3.1,"Less than 25% P.O.C.","$78000 or more"
"37183053408","Census Tract 534.08, Wake County, North Carolina",4163,135994,2769,70,0,1199,0,50,66.5,1.7,0,28.8,0,1.2,33.5,1381,1160,221,84,16,104,1056,23,198,127,1254,9,10.4,9.2,"25% - 50% P.O.C.","$78000 or more"
"37183053409","Census Tract 534.09, Wake County, North Carolina",6701,138044,4496,317,0,1389,0,344,67.1,4.7,0,20.7,0,5.1,32.9,2183,1998,185,91.53,8.47,146,1852,16,169,162,2021,7.3,8.6,7.4,"25% - 50% P.O.C.","$78000 or more"
"37183053410","Census Tract 534.10, Wake County, North Carolina",6250,157632,3092,313,7,2335,0,81,49.5,5,0.1,37.4,0,1.3,50.5,2028,1796,232,88.56,11.44,161,1635,54,178,215,1813,9,23.3,10.6,"50% - 75% P.O.C.","$78000 or more"
"37183053411","Census Tract 534.11, Wake County, North Carolina",11913,155938,6099,856,16,3990,0,576,51.2,7.2,0.1,33.5,0,4.8,48.8,3745,2910,835,77.7,22.3,432,2478,32,803,464,3281,14.8,3.8,12.4,"25% - 50% P.O.C.","$78000 or more"
"37183053412","Census Tract 534.12, Wake County, North Carolina",7685,128948,5110,271,7,1682,0,532,66.5,3.5,0.1,21.9,0,6.9,33.5,2479,1979,500,79.83,20.17,342,1637,65,435,407,2072,17.3,13,16.4,"25% - 50% P.O.C.","$78000 or more"
"37183053413","Census Tract 534.13, Wake County, North Carolina",8189,128676,6310,487,11,932,0,303,77.1,5.9,0.1,11.4,0,3.7,22.9,2671,2358,313,88.28,11.72,387,1971,0,313,387,2284,16.4,0,14.5,"Less than 25% P.O.C.","$78000 or more"
"37183053414","Census Tract 534.14, Wake County, North Carolina",9996,113151,7824,746,36,403,0,754,78.3,7.5,0.4,4,0,7.5,21.7,3283,2905,378,88.49,11.51,320,2585,0,378,320,2963,11,0,9.7,"Less than 25% P.O.C.","$78000 or more"
"37183053415","Census Tract 534.15, Wake County, North Carolina",4002,129605,2655,61,12,501,0,696,66.3,1.5,0.3,12.5,0,17.4,33.7,1310,1103,207,84.2,15.8,80,1023,40,167,120,1190,7.3,19.3,9.2,"25% - 50% P.O.C.","$78000 or more"
"37183053416","Census Tract 534.16, Wake County, North Carolina",7311,95461,5676,478,0,492,0,355,77.6,6.5,0,6.7,0,4.9,22.4,2786,1746,1040,62.67,37.33,187,1559,51,989,238,2548,10.7,4.9,8.5,"Less than 25% P.O.C.","$78000 or more"
"37183053417","Census Tract 534.17, Wake County, North Carolina",4316,82889,2943,641,0,349,0,304,68.2,14.9,0,8.1,0,7,31.8,1808,1135,673,62.78,37.22,59,1076,47,626,106,1702,5.2,7,5.9,"25% - 50% P.O.C.","$78000 or more"
"37183053418","Census Tract 534.18, Wake County, North Carolina",7389,89761,5053,268,0,516,0,1054,68.4,3.6,0,7,0,14.3,31.6,2737,1773,964,64.78,35.22,90,1683,66,898,156,2581,5.1,6.8,5.7,"25% - 50% P.O.C.","$78000 or more"
"37183053419","Census Tract 534.19, Wake County, North Carolina",3142,127321,2744,173,0,68,14,88,87.3,5.5,0,2.2,0.4,2.8,12.7,1103,1068,35,96.83,3.17,77,991,9,26,86,1017,7.2,25.7,7.8,"Less than 25% P.O.C.","$78000 or more"
"37183053420","Census Tract 534.20, Wake County, North Carolina",7863,91199,4470,1249,0,517,0,1355,56.8,15.9,0,6.6,0,17.2,43.2,2707,2001,706,73.92,26.08,314,1687,45,661,359,2348,15.7,6.4,13.3,"25% - 50% P.O.C.","$78000 or more"
"37183053421","Census Tract 534.21, Wake County, North Carolina",5737,116667,4123,530,0,542,0,376,71.9,9.2,0,9.4,0,6.6,28.1,1900,1507,393,79.32,20.68,219,1288,9,384,228,1672,14.5,2.3,12,"25% - 50% P.O.C.","$78000 or more"
"37183053422","Census Tract 534.22, Wake County, North Carolina",2497,135658,2089,59,0,241,0,62,83.7,2.4,0,9.7,0,2.5,16.3,882,843,39,95.58,4.42,90,753,5,34,95,787,10.7,12.8,10.8,"Less than 25% P.O.C.","$78000 or more"
"37183053423","Census Tract 534.23, Wake County, North Carolina",2039,88667,1641,115,8,143,0,86,80.5,5.6,0.4,7,0,4.2,19.5,898,607,291,67.59,32.41,51,556,6,285,57,841,8.4,2.1,6.3,"Less than 25% P.O.C.","$78000 or more"
"37183053424","Census Tract 534.24, Wake County, North Carolina",4613,129688,2970,276,79,828,0,252,64.4,6,1.7,17.9,0,5.5,35.6,1567,1378,189,87.94,12.06,98,1280,34,155,132,1435,7.1,18,8.4,"25% - 50% P.O.C.","$78000 or more"
"37183053425","Census Tract 534.25, Wake County, North Carolina",3103,140350,2000,114,3,656,0,284,64.5,3.7,0.1,21.1,0,9.2,35.5,1127,772,355,68.5,31.5,72,700,7,348,79,1048,9.3,2,7,"25% - 50% P.O.C.","$78000 or more"
"37183053505","Census Tract 535.05, Wake County, North Carolina",3577,100486,2933,76,4,382,0,126,82,2.1,0.1,10.7,0,3.5,18,1475,1325,150,89.83,10.17,92,1233,0,150,92,1383,6.9,0,6.2,"Less than 25% P.O.C.","$78000 or more"
"37183053506","Census Tract 535.06, Wake County, North Carolina",5504,96719,4656,219,22,230,0,349,84.6,4,0.4,4.2,0,6.3,15.4,2444,1751,693,71.64,28.36,61,1690,31,662,92,2352,3.5,4.5,3.8,"Less than 25% P.O.C.","$78000 or more"
"37183053507","Census Tract 535.07, Wake County, North Carolina",4143,60921,2635,670,24,136,20,599,63.6,16.2,0.6,3.3,0.5,14.5,36.4,1800,898,902,49.89,50.11,26,872,25,877,51,1749,2.9,2.8,2.8,"25% - 50% P.O.C.","$56000 - $78000"
"37183053509","Census Tract 535.09, Wake County, North Carolina",5375,137500,4609,192,40,256,0,146,85.7,3.6,0.7,4.8,0,2.7,14.3,1918,1783,135,92.96,7.04,112,1671,9,126,121,1797,6.3,6.7,6.3,"Less than 25% P.O.C.","$78000 or more"
"37183053512","Census Tract 535.12, Wake County, North Carolina",6672,93293,4816,480,32,657,0,302,72.2,7.2,0.5,9.8,0,4.5,27.8,2975,1509,1466,50.72,49.28,57,1452,13,1453,70,2905,3.8,0.9,2.4,"25% - 50% P.O.C.","$78000 or more"
"37183053513","Census Tract 535.13, Wake County, North Carolina",4564,69688,2219,637,9,528,0,1121,48.6,14,0.2,11.6,0,24.6,51.4,1690,757,933,44.79,55.21,11,746,80,853,91,1599,1.5,8.6,5.4,"50% - 75% P.O.C.","$56000 - $78000"
"37183053516","Census Tract 535.16, Wake County, North Carolina",3448,59063,1883,686,0,177,0,637,54.6,19.9,0,5.1,0,18.5,45.4,1345,573,772,42.6,57.4,51,522,100,672,151,1194,8.9,13,11.2,"25% - 50% P.O.C.","$56000 - $78000"
"37183053517","Census Tract 535.17, Wake County, North Carolina",5097,52250,2253,517,27,253,0,2004,44.2,10.1,0.5,5,0,39.3,55.8,1722,1085,637,63.01,36.99,178,907,114,523,292,1430,16.4,17.9,17,"50% - 75% P.O.C.","$42000 - $56000"
"37183053518","Census Tract 535.18, Wake County, North Carolina",3700,85000,3216,167,0,124,0,90,86.9,4.5,0,3.4,0,2.4,13.1,1624,1430,194,88.05,11.95,81,1349,0,194,81,1543,5.7,0,5,"Less than 25% P.O.C.","$78000 or more"
"37183053519","Census Tract 535.19, Wake County, North Carolina",4895,63517,2348,1339,0,217,0,838,48,27.4,0,4.4,0,17.1,52,1971,912,1059,46.27,53.73,7,905,128,931,135,1836,0.8,12.1,6.8,"50% - 75% P.O.C.","$56000 - $78000"
"37183053520","Census Tract 535.20, Wake County, North Carolina",6206,58479,3753,938,30,810,0,565,60.5,15.1,0.5,13.1,0,9.1,39.5,2601,905,1696,34.79,65.21,89,816,19,1677,108,2493,9.8,1.1,4.2,"25% - 50% P.O.C.","$56000 - $78000"
"37183053521","Census Tract 535.21, Wake County, North Carolina",3694,108281,2945,123,0,511,0,5,79.7,3.3,0,13.8,0,0.1,20.3,1304,1119,185,85.81,14.19,57,1062,57,128,114,1190,5.1,30.8,8.7,"Less than 25% P.O.C.","$78000 or more"
"37183053522","Census Tract 535.22, Wake County, North Carolina",6983,94776,3185,895,0,2448,0,344,45.6,12.8,0,35.1,0,4.9,54.4,2773,1115,1658,40.21,59.79,82,1033,66,1592,148,2625,7.4,4,5.3,"50% - 75% P.O.C.","$78000 or more"
"37183053523","Census Tract 535.23, Wake County, North Carolina",5646,106632,3453,596,0,1140,90,262,61.2,10.6,0,20.2,1.6,4.6,38.8,2181,1246,935,57.13,42.87,174,1072,0,935,174,2007,14,0,8,"25% - 50% P.O.C.","$78000 or more"
"37183053524","Census Tract 535.24, Wake County, North Carolina",3728,77125,2419,243,20,696,0,307,64.9,6.5,0.5,18.7,0,8.2,35.1,1713,1111,602,64.86,35.14,47,1064,25,577,72,1641,4.2,4.2,4.2,"25% - 50% P.O.C.","$56000 - $78000"
"37183053525","Census Tract 535.25, Wake County, North Carolina",2947,94399,2131,166,0,314,0,240,72.3,5.6,0,10.7,0,8.1,27.7,1112,787,325,70.77,29.23,57,730,23,302,80,1032,7.2,7.1,7.2,"25% - 50% P.O.C.","$78000 or more"
"37183053601","Census Tract 536.01, Wake County, North Carolina",13565,113944,5184,1951,81,4758,31,1123,38.2,14.4,0.6,35.1,0.2,8.3,61.8,4818,2340,2478,48.57,51.43,156,2184,189,2289,345,4473,6.7,7.6,7.2,"50% - 75% P.O.C.","$78000 or more"
"37183053602","Census Tract 536.02, Wake County, North Carolina",6510,123056,2480,590,56,2875,0,172,38.1,9.1,0.9,44.2,0,2.6,61.9,1966,1184,782,60.22,39.78,146,1038,159,623,305,1661,12.3,20.3,15.5,"50% - 75% P.O.C.","$78000 or more"
"37183053603","Census Tract 536.03, Wake County, North Carolina",4194,113447,2517,203,6,1248,0,147,60,4.8,0.1,29.8,0,3.5,40,1623,1204,419,74.18,25.82,99,1105,27,392,126,1497,8.2,6.4,7.8,"25% - 50% P.O.C.","$78000 or more"
"37183053604","Census Tract 536.04, Wake County, North Carolina",4341,180938,2485,172,13,1542,0,83,57.2,4,0.3,35.5,0,1.9,42.8,1495,1267,228,84.75,15.25,161,1106,9,219,170,1325,12.7,3.9,11.4,"25% - 50% P.O.C.","$78000 or more"
"37183053605","Census Tract 536.05, Wake County, North Carolina",2524,131875,1809,59,31,361,0,143,71.7,2.3,1.2,14.3,0,5.7,28.3,989,674,315,68.15,31.85,52,622,27,288,79,910,7.7,8.6,8,"25% - 50% P.O.C.","$78000 or more"
"37183053606","Census Tract 536.06, Wake County, North Carolina",2568,91667,1282,329,22,651,0,256,49.9,12.8,0.9,25.4,0,10,50.1,1186,385,801,32.46,67.54,9,376,38,763,47,1139,2.3,4.7,4,"50% - 75% P.O.C.","$78000 or more"
"37183053607","Census Tract 536.07, Wake County, North Carolina",9873,114355,3032,1145,159,4838,0,195,30.7,11.6,1.6,49,0,2,69.3,3463,2237,1226,64.6,35.4,196,2041,162,1064,358,3105,8.8,13.2,10.3,"50% - 75% P.O.C.","$78000 or more"
"37183053608","Census Tract 536.08, Wake County, North Carolina",6477,123125,2188,965,24,2841,0,237,33.8,14.9,0.4,43.9,0,3.7,66.2,2271,1583,688,69.7,30.3,83,1500,116,572,199,2072,5.2,16.9,8.8,"50% - 75% P.O.C.","$78000 or more"
"37183053609","Census Tract 536.09, Wake County, North Carolina",1006,61926,402,173,0,315,0,116,40,17.2,0,31.3,0,11.5,60,463,94,369,20.3,79.7,0,94,30,339,30,433,0,8.1,6.5,"50% - 75% P.O.C.","$56000 - $78000"
"37183053610","Census Tract 536.10, Wake County, North Carolina",12071,91721,6864,2495,0,967,30,1318,56.9,20.7,0,8,0.2,10.9,43.1,5745,1954,3791,34.01,65.99,100,1854,146,3645,246,5499,5.1,3.9,4.3,"25% - 50% P.O.C.","$78000 or more"
"37183053707","Census Tract 537.07, Wake County, North Carolina",7089,72642,4936,1491,30,240,0,288,69.6,21,0.4,3.4,0,4.1,30.4,3287,1777,1510,54.06,45.94,124,1653,93,1417,217,3070,7,6.2,6.6,"25% - 50% P.O.C.","$56000 - $78000"
"37183053709","Census Tract 537.09, Wake County, North Carolina",6892,68370,4458,1271,51,337,0,622,64.7,18.4,0.7,4.9,0,9,35.3,3772,1887,1885,50.03,49.97,37,1850,0,1885,37,3735,2,0,1,"25% - 50% P.O.C.","$56000 - $78000"
"37183053711","Census Tract 537.11, Wake County, North Carolina",4975,128854,3936,596,0,260,0,183,79.1,12,0,5.2,0,3.7,20.9,1965,1441,524,73.33,26.67,94,1347,13,511,107,1858,6.5,2.5,5.4,"Less than 25% P.O.C.","$78000 or more"
"37183053712","Census Tract 537.12, Wake County, North Carolina",2625,103984,2421,34,6,51,0,79,92.2,1.3,0.2,1.9,0,3,7.8,1089,905,184,83.1,16.9,54,851,0,184,54,1035,6,0,5,"Less than 25% P.O.C.","$78000 or more"
"37183053713","Census Tract 537.13, Wake County, North Carolina",3519,49041,2136,742,0,32,0,381,60.7,21.1,0,0.9,0,10.8,39.3,1851,268,1583,14.48,85.52,0,268,27,1556,27,1824,0,1.7,1.5,"25% - 50% P.O.C.","$42000 - $56000"
"37183053714","Census Tract 537.14, Wake County, North Carolina",4347,87174,3608,499,0,101,0,139,83,11.5,0,2.3,0,3.2,17,2016,1302,714,64.58,35.42,22,1280,0,714,22,1994,1.7,0,1.1,"Less than 25% P.O.C.","$78000 or more"
"37183053715","Census Tract 537.15, Wake County, North Carolina",3483,93889,2836,310,0,74,0,251,81.4,8.9,0,2.1,0,7.2,18.6,1450,1175,275,81.03,18.97,33,1142,22,253,55,1395,2.8,8,3.8,"Less than 25% P.O.C.","$78000 or more"
"37183053716","Census Tract 537.16, Wake County, North Carolina",4216,57798,2670,1354,0,0,0,93,63.3,32.1,0,0,0,2.2,36.7,2104,1079,1025,51.28,48.72,26,1053,55,970,81,2023,2.4,5.4,3.8,"25% - 50% P.O.C.","$56000 - $78000"
"37183053717","Census Tract 537.17, Wake County, North Carolina",3994,69885,2469,967,0,412,0,69,61.8,24.2,0,10.3,0,1.7,38.2,2021,875,1146,43.3,56.7,37,838,19,1127,56,1965,4.2,1.7,2.8,"25% - 50% P.O.C.","$56000 - $78000"
"37183053718","Census Tract 537.18, Wake County, North Carolina",3628,107188,2808,387,0,140,0,154,77.4,10.7,0,3.9,0,4.2,22.6,1214,1115,99,91.85,8.15,115,1000,31,68,146,1068,10.3,31.3,12,"Less than 25% P.O.C.","$78000 or more"
"37183053719","Census Tract 537.19, Wake County, North Carolina",4278,125179,3684,98,7,97,0,255,86.1,2.3,0.2,2.3,0,6,13.9,1409,1278,131,90.7,9.3,53,1225,25,106,78,1331,4.1,19.1,5.5,"Less than 25% P.O.C.","$78000 or more"
"37183053720","Census Tract 537.20, Wake County, North Carolina",3973,151033,3598,104,27,54,0,104,90.6,2.6,0.7,1.4,0,2.6,9.4,1329,1321,8,99.4,0.6,123,1198,0,8,123,1206,9.3,0,9.3,"Less than 25% P.O.C.","$78000 or more"
"37183053721","Census Tract 537.21, Wake County, North Carolina",3757,157240,3364,118,40,66,18,71,89.5,3.1,1.1,1.8,0.5,1.9,10.5,1377,1335,42,96.95,3.05,96,1239,10,32,106,1271,7.2,23.8,7.7,"Less than 25% P.O.C.","$78000 or more"
"37183053722","Census Tract 537.22, Wake County, North Carolina",4837,71012,4407,148,15,57,0,93,91.1,3.1,0.3,1.2,0,1.9,8.9,2459,1509,950,61.37,38.63,34,1475,0,950,34,2425,2.3,0,1.4,"Less than 25% P.O.C.","$56000 - $78000"
"37183053723","Census Tract 537.23, Wake County, North Carolina",3401,71065,2525,304,15,133,0,332,74.2,8.9,0.4,3.9,0,9.8,25.8,1637,1188,449,72.57,27.43,6,1182,19,430,25,1612,0.5,4.2,1.5,"25% - 50% P.O.C.","$56000 - $78000"
"37183053724","Census Tract 537.24, Wake County, North Carolina",6541,107813,4144,622,60,769,0,652,63.4,9.5,0.9,11.8,0,10,36.6,2491,1672,819,67.12,32.88,179,1493,61,758,240,2251,10.7,7.4,9.6,"25% - 50% P.O.C.","$78000 or more"
"37183053725","Census Tract 537.25, Wake County, North Carolina",4994,80679,4064,307,0,166,0,131,81.4,6.1,0,3.3,0,2.6,18.6,2146,1399,747,65.19,34.81,81,1318,31,716,112,2034,5.8,4.1,5.2,"Less than 25% P.O.C.","$78000 or more"
"37183053726","Census Tract 537.26, Wake County, North Carolina",2936,60833,1702,751,0,28,0,397,58,25.6,0,1,0,13.5,42,1336,556,780,41.62,58.38,15,541,68,712,83,1253,2.7,8.7,6.2,"25% - 50% P.O.C.","$56000 - $78000"
"37183053803","Census Tract 538.03, Wake County, North Carolina",3646,165313,3116,211,0,132,0,135,85.5,5.8,0,3.6,0,3.7,14.5,1240,1198,42,96.61,3.39,123,1075,10,32,133,1107,10.3,23.8,10.7,"Less than 25% P.O.C.","$78000 or more"
"37183053804","Census Tract 538.04, Wake County, North Carolina",3402,131985,2902,274,0,133,0,82,85.3,8.1,0,3.9,0,2.4,14.7,1175,1001,174,85.19,14.81,121,880,22,152,143,1032,12.1,12.6,12.2,"Less than 25% P.O.C.","$78000 or more"
"37183053805","Census Tract 538.05, Wake County, North Carolina",1853,159583,1688,42,0,36,0,60,91.1,2.3,0,1.9,0,3.2,8.9,668,660,8,98.8,1.2,56,604,0,8,56,612,8.5,0,8.4,"Less than 25% P.O.C.","$78000 or more"
"37183053806","Census Tract 538.06, Wake County, North Carolina",2982,128116,2872,18,0,48,0,12,96.3,0.6,0,1.6,0,0.4,3.7,1085,1077,8,99.26,0.74,87,990,0,8,87,998,8.1,0,8,"Less than 25% P.O.C.","$78000 or more"
"37183053807","Census Tract 538.07, Wake County, North Carolina",3987,138836,3328,297,22,136,0,147,83.5,7.4,0.6,3.4,0,3.7,16.5,1531,1202,329,78.51,21.49,105,1097,10,319,115,1416,8.7,3,7.5,"Less than 25% P.O.C.","$78000 or more"
"37183053808","Census Tract 538.08, Wake County, North Carolina",5114,166603,4439,142,9,353,0,99,86.8,2.8,0.2,6.9,0,1.9,13.2,1866,1843,23,98.77,1.23,204,1639,0,23,204,1662,11.1,0,10.9,"Less than 25% P.O.C.","$78000 or more"
"37183053900","Census Tract 539, Wake County, North Carolina",9283,127930,7820,538,0,166,0,386,84.2,5.8,0,1.8,0,4.2,15.8,3187,2979,208,93.47,6.53,363,2616,28,180,391,2796,12.2,13.5,12.3,"Less than 25% P.O.C.","$78000 or more"
"37183054001","Census Tract 540.01, Wake County, North Carolina",4734,44074,3444,762,10,0,0,455,72.8,16.1,0.2,0,0,9.6,27.2,2548,1230,1318,48.27,51.73,16,1214,0,1318,16,2532,1.3,0,0.6,"25% - 50% P.O.C.","$42000 - $56000"
"37183054004","Census Tract 540.04, Wake County, North Carolina",5043,50253,2792,1458,0,71,0,538,55.4,28.9,0,1.4,0,10.7,44.6,2487,1310,1177,52.67,47.33,5,1305,32,1145,37,2450,0.4,2.7,1.5,"25% - 50% P.O.C.","$42000 - $56000"
"37183054006","Census Tract 540.06, Wake County, North Carolina",3314,63000,1843,846,0,98,0,482,55.6,25.5,0,3,0,14.5,44.4,1322,683,639,51.66,48.34,31,652,86,553,117,1205,4.5,13.5,8.9,"25% - 50% P.O.C.","$56000 - $78000"
"37183054007","Census Tract 540.07, Wake County, North Carolina",4332,64692,2758,956,2,23,0,516,63.7,22.1,0,0.5,0,11.9,36.3,1943,1108,835,57.03,42.97,78,1030,64,771,142,1801,7,7.7,7.3,"25% - 50% P.O.C.","$56000 - $78000"
"37183054008","Census Tract 540.08, Wake County, North Carolina",7475,42558,1403,3744,0,663,0,1400,18.8,50.1,0,8.9,0,18.7,81.2,2869,631,2238,21.99,78.01,109,522,126,2112,235,2634,17.3,5.6,8.2,"75% or more P.O.C.","$42000 - $56000"
"37183054011","Census Tract 540.11, Wake County, North Carolina",2834,103029,2363,135,0,229,0,57,83.4,4.8,0,8.1,0,2,16.6,1099,1028,71,93.54,6.46,68,960,7,64,75,1024,6.6,9.9,6.8,"Less than 25% P.O.C.","$78000 or more"
