"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"04017","Navajo County, Arizona",109270,40067,45109,808,47561,643,141,12479,41.3,0.7,43.5,0.6,0.1,11.4,58.7,34990,24067,10923,68.78,31.22,3412,20655,1848,9075,5260,29730,14.2,16.9,15,"50% - 75% P.O.C.","Less than $44000"
"04019","Pima County, Arizona",1027207,53379,531408,33479,25212,28691,1413,382585,51.7,3.3,2.5,2.8,0.1,37.2,48.3,404739,255677,149062,63.17,36.83,21579,234098,13074,135988,34653,370086,8.4,8.8,8.6,"25% - 50% P.O.C.","$52000 - $60000"
"04021","Pinal County, Arizona",432793,58174,245773,17675,18616,6826,1243,130511,56.8,4.1,4.3,1.6,0.3,30.2,43.2,141300,108402,32898,76.72,23.28,12242,96160,6437,26461,18679,122621,11.3,19.6,13.2,"25% - 50% P.O.C.","$52000 - $60000"
"04023","Santa Cruz County, Arizona",46480,41259,6904,110,104,387,0,38793,14.9,0.2,0.2,0.8,0,83.5,85.1,15853,10725,5128,67.65,32.35,1419,9306,777,4351,2196,13657,13.2,15.2,13.9,"75% or more P.O.C.","Less than $44000"
"04025","Yavapai County, Arizona",228067,52451,183497,1424,2891,2107,132,33166,80.5,0.6,1.3,0.9,0.1,14.5,19.5,98386,70821,27565,71.98,28.02,4142,66679,2716,24849,6858,91528,5.8,9.9,7,"Less than 25% P.O.C.","$52000 - $60000"
"04027","Yuma County, Arizona",209468,45243,64877,3518,1933,2502,118,133549,31,1.7,0.9,1.2,0.1,63.8,69,73098,49048,24050,67.1,32.9,6870,42178,3637,20413,10507,62591,14,15.1,14.4,"50% - 75% P.O.C.","$44000 - $52000"
"05001","Arkansas County, Arkansas",17914,46696,12497,4636,30,8,0,572,69.8,25.9,0.2,0,0,3.2,30.2,7491,4883,2608,65.18,34.82,288,4595,146,2462,434,7057,5.9,5.6,5.8,"25% - 50% P.O.C.","$44000 - $52000"
"05003","Ashley County, Arkansas",20270,44744,13831,5123,45,39,0,1101,68.2,25.3,0.2,0.2,0,5.4,31.8,7757,6010,1747,77.48,22.52,423,5587,79,1668,502,7255,7,4.5,6.5,"25% - 50% P.O.C.","$44000 - $52000"
"05005","Baxter County, Arkansas",41427,42260,39235,67,175,180,18,987,94.7,0.2,0.4,0.4,0,2.4,5.3,18435,14038,4397,76.15,23.85,699,13339,354,4043,1053,17382,5,8.1,5.7,"Less than 25% P.O.C.","Less than $44000"
"05007","Benton County, Arkansas",265759,66362,194883,4385,3360,10194,1620,44161,73.3,1.6,1.3,3.8,0.6,16.6,26.7,97249,64742,32507,66.57,33.43,7892,56850,3801,28706,11693,85556,12.2,11.7,12,"25% - 50% P.O.C.","$60000 or more"
"05009","Boone County, Arkansas",37331,45374,35043,125,212,139,32,931,93.9,0.3,0.6,0.4,0.1,2.5,6.1,15034,10793,4241,71.79,28.21,897,9896,372,3869,1269,13765,8.3,8.8,8.4,"Less than 25% P.O.C.","$44000 - $52000"
"05011","Bradley County, Arkansas",10874,43184,6035,3132,0,7,0,1673,55.5,28.8,0,0.1,0,15.4,44.5,4419,2880,1539,65.17,34.83,284,2596,139,1400,423,3996,9.9,9,9.6,"25% - 50% P.O.C.","Less than $44000"
"05013","Calhoun County, Arkansas",5192,46417,3762,1115,9,0,16,207,72.5,21.5,0.2,0,0.3,4,27.5,1850,1569,281,84.81,15.19,81,1488,10,271,91,1759,5.2,3.6,4.9,"25% - 50% P.O.C.","$44000 - $52000"
"05015","Carroll County, Arkansas",27965,46110,22266,140,206,387,257,4183,79.6,0.5,0.7,1.4,0.9,15,20.4,11139,8436,2703,75.73,24.27,803,7633,404,2299,1207,9932,9.5,14.9,10.8,"Less than 25% P.O.C.","$44000 - $52000"
"05017","Chicot County, Arkansas",10615,34147,4111,5719,15,62,0,584,38.7,53.9,0.1,0.6,0,5.5,61.3,4068,2513,1555,61.77,38.23,171,2342,291,1264,462,3606,6.8,18.7,11.4,"50% - 75% P.O.C.","Less than $44000"
"05019","Clark County, Arkansas",22386,41620,15377,5426,80,156,7,1059,68.7,24.2,0.4,0.7,0,4.7,31.3,8446,4859,3587,57.53,42.47,383,4476,186,3401,569,7877,7.9,5.2,6.7,"25% - 50% P.O.C.","Less than $44000"
"05021","Clay County, Arkansas",14889,37233,14195,100,44,4,0,307,95.3,0.7,0.3,0,0,2.1,4.7,6444,4344,2100,67.41,32.59,254,4090,202,1898,456,5988,5.8,9.6,7.1,"Less than 25% P.O.C.","Less than $44000"
"05023","Cleburne County, Arkansas",25100,44483,23763,98,294,167,0,609,94.7,0.4,1.2,0.7,0,2.4,5.3,10783,8110,2673,75.21,24.79,522,7588,180,2493,702,10081,6.4,6.7,6.5,"Less than 25% P.O.C.","$44000 - $52000"
"05025","Cleveland County, Arkansas",8128,46684,6874,1040,14,0,0,101,84.6,12.8,0.2,0,0,1.2,15.4,3217,2446,771,76.03,23.97,186,2260,25,746,211,3006,7.6,3.2,6.6,"Less than 25% P.O.C.","$44000 - $52000"
"05027","Columbia County, Arkansas",23776,36193,14093,8540,44,254,0,645,59.3,35.9,0.2,1.1,0,2.7,40.7,8562,6029,2533,70.42,29.58,454,5575,280,2253,734,7828,7.5,11.1,8.6,"25% - 50% P.O.C.","Less than $44000"
"05029","Conway County, Arkansas",20858,42802,17017,2140,53,62,0,818,81.6,10.3,0.3,0.3,0,3.9,18.4,8309,5590,2719,67.28,32.72,521,5069,165,2554,686,7623,9.3,6.1,8.3,"Less than 25% P.O.C.","Less than $44000"
"05031","Craighead County, Arkansas",107345,47286,81616,15565,206,1510,7,5421,76,14.5,0.2,1.4,0,5.1,24,41375,23623,17752,57.09,42.91,1938,21685,1588,16164,3526,37849,8.2,8.9,8.5,"Less than 25% P.O.C.","$44000 - $52000"
"05033","Crawford County, Arkansas",62739,46828,52869,873,1125,1159,15,4852,84.3,1.4,1.8,1.8,0,7.7,15.7,23958,18211,5747,76.01,23.99,2033,16178,769,4978,2802,21156,11.2,13.4,11.7,"Less than 25% P.O.C.","$44000 - $52000"
"05035","Crittenden County, Arkansas",48672,40161,20435,23276,129,337,21,1246,42,47.8,0.3,0.7,0,2.6,58,19074,10956,8118,57.44,42.56,922,10034,854,7264,1776,17298,8.4,10.5,9.3,"50% - 75% P.O.C.","Less than $44000"
"05037","Cross County, Arkansas",16824,46787,12223,3141,35,5,0,167,72.7,18.7,0.2,0,0,1,27.3,6653,4447,2206,66.84,33.16,527,3920,187,2019,714,5939,11.9,8.5,10.7,"25% - 50% P.O.C.","$44000 - $52000"
"05039","Dallas County, Arkansas",7279,38072,3867,3146,41,4,18,98,53.1,43.2,0.6,0.1,0.2,1.3,46.9,2969,2010,959,67.7,32.3,175,1835,63,896,238,2731,8.7,6.6,8,"25% - 50% P.O.C.","Less than $44000"
"05041","Desha County, Arkansas",11709,31893,5296,5456,24,51,0,718,45.2,46.6,0.2,0.4,0,6.1,54.8,5204,3199,2005,61.47,38.53,229,2970,282,1723,511,4693,7.2,14.1,9.8,"50% - 75% P.O.C.","Less than $44000"
"05043","Drew County, Arkansas",18417,46997,12206,5269,0,60,0,632,66.3,28.6,0,0.3,0,3.4,33.7,7157,4845,2312,67.7,32.3,227,4618,239,2073,466,6691,4.7,10.3,6.5,"25% - 50% P.O.C.","$44000 - $52000"
"05045","Faulkner County, Arkansas",123624,52827,98945,14018,475,1641,154,5060,80,11.3,0.4,1.3,0.1,4.1,20,44575,27776,16799,62.31,37.69,2592,25184,1193,15606,3785,40790,9.3,7.1,8.5,"Less than 25% P.O.C.","$52000 - $60000"
"05047","Franklin County, Arkansas",17738,38923,16327,169,202,146,33,536,92,1,1.1,0.8,0.2,3,8,6723,4740,1983,70.5,29.5,264,4476,237,1746,501,6222,5.6,12,7.5,"Less than 25% P.O.C.","Less than $44000"
"05049","Fulton County, Arkansas",12231,35405,11608,58,40,8,9,196,94.9,0.5,0.3,0.1,0.1,1.6,5.1,4973,3965,1008,79.73,20.27,272,3693,101,907,373,4600,6.9,10,7.5,"Less than 25% P.O.C.","Less than $44000"
"05051","Garland County, Arkansas",98555,44777,80875,8055,835,588,0,5553,82.1,8.2,0.8,0.6,0,5.6,17.9,40209,27270,12939,67.82,32.18,1639,25631,1128,11811,2767,37442,6,8.7,6.9,"Less than 25% P.O.C.","$44000 - $52000"
"05053","Grant County, Arkansas",18126,55388,16779,465,28,7,13,498,92.6,2.6,0.2,0,0.1,2.7,7.4,6863,5499,1364,80.13,19.87,521,4978,186,1178,707,6156,9.5,13.6,10.3,"Less than 25% P.O.C.","$52000 - $60000"
"05055","Greene County, Arkansas",44937,47056,41791,861,121,164,15,1281,93,1.9,0.3,0.4,0,2.9,7,17254,11561,5693,67,33,1060,10501,452,5241,1512,15742,9.2,7.9,8.8,"Less than 25% P.O.C.","$44000 - $52000"
"05057","Hempstead County, Arkansas",21842,42860,11927,6548,69,26,73,2800,54.6,30,0.3,0.1,0.3,12.8,45.4,8094,5607,2487,69.27,30.73,590,5017,195,2292,785,7309,10.5,7.8,9.7,"25% - 50% P.O.C.","Less than $44000"
"05059","Hot Spring County, Arkansas",33597,43889,27729,3816,152,133,8,1176,82.5,11.4,0.5,0.4,0,3.5,17.5,12599,9809,2790,77.86,22.14,603,9206,275,2515,878,11721,6.1,9.9,7,"Less than 25% P.O.C.","Less than $44000"
"05061","Howard County, Arkansas",13311,36059,8538,2779,31,36,12,1669,64.1,20.9,0.2,0.3,0.1,12.5,35.9,5142,3545,1597,68.94,31.06,365,3180,70,1527,435,4707,10.3,4.4,8.5,"25% - 50% P.O.C.","Less than $44000"
"05063","Independence County, Arkansas",37427,44319,33201,678,70,264,8,2363,88.7,1.8,0.2,0.7,0,6.3,11.3,14322,10261,4061,71.65,28.35,990,9271,430,3631,1420,12902,9.6,10.6,9.9,"Less than 25% P.O.C.","$44000 - $52000"
"05065","Izard County, Arkansas",13570,42876,12611,248,130,0,0,314,92.9,1.8,1,0,0,2.3,7.1,4851,3690,1161,76.07,23.93,172,3518,73,1088,245,4606,4.7,6.3,5.1,"Less than 25% P.O.C.","Less than $44000"
"05067","Jackson County, Arkansas",17027,34109,13082,2078,26,8,6,492,76.8,12.2,0.2,0,0,2.9,23.2,6137,4257,1880,69.37,30.63,355,3902,138,1742,493,5644,8.3,7.3,8,"Less than 25% P.O.C.","Less than $44000"
"05069","Jefferson County, Arkansas",69282,40726,26940,39135,196,660,89,1455,38.9,56.5,0.3,1,0.1,2.1,61.1,26801,16644,10157,62.1,37.9,935,15709,812,9345,1747,25054,5.6,8,6.5,"50% - 75% P.O.C.","Less than $44000"
"05071","Johnson County, Arkansas",26372,38511,20881,411,63,543,20,3671,79.2,1.6,0.2,2.1,0.1,13.9,20.8,9682,6818,2864,70.42,29.58,754,6064,257,2607,1011,8671,11.1,9,10.4,"Less than 25% P.O.C.","Less than $44000"
"05073","Lafayette County, Arkansas",6800,32397,3984,2432,28,27,0,182,58.6,35.8,0.4,0.4,0,2.7,41.4,2784,2202,582,79.09,20.91,163,2039,30,552,193,2591,7.4,5.2,6.9,"25% - 50% P.O.C.","Less than $44000"
"05075","Lawrence County, Arkansas",16549,39993,15765,186,44,25,2,256,95.3,1.1,0.3,0.2,0,1.5,4.7,6463,4351,2112,67.32,32.68,306,4045,216,1896,522,5941,7,10.2,8.1,"Less than 25% P.O.C.","Less than $44000"
"05077","Lee County, Arkansas",9194,29681,3773,5087,22,15,0,230,41,55.3,0.2,0.2,0,2.5,59,3206,1917,1289,59.79,40.21,125,1792,63,1226,188,3018,6.5,4.9,5.9,"50% - 75% P.O.C.","Less than $44000"
"05079","Lincoln County, Arkansas",13455,46596,8638,4106,63,0,0,529,64.2,30.5,0.5,0,0,3.9,35.8,3773,2910,863,77.13,22.87,284,2626,20,843,304,3469,9.8,2.3,8.1,"25% - 50% P.O.C.","$44000 - $52000"
"05081","Little River County, Arkansas",12347,45113,9000,2710,129,42,0,189,72.9,21.9,1,0.3,0,1.5,27.1,5363,3836,1527,71.53,28.47,305,3531,116,1411,421,4942,8,7.6,7.9,"25% - 50% P.O.C.","$44000 - $52000"
"05083","Logan County, Arkansas",21668,41466,19596,298,183,474,0,645,90.4,1.4,0.8,2.2,0,3,9.6,8417,6202,2215,73.68,26.32,570,5632,274,1941,844,7573,9.2,12.4,10,"Less than 25% P.O.C.","Less than $44000"
"05085","Lonoke County, Arkansas",72528,59094,62375,4089,475,568,193,3241,86,5.6,0.7,0.8,0.3,4.5,14,26895,18624,8271,69.25,30.75,1686,16938,762,7509,2448,24447,9.1,9.2,9.1,"Less than 25% P.O.C.","$52000 - $60000"
"05087","Madison County, Arkansas",16211,41682,14482,16,165,195,95,928,89.3,0.1,1,1.2,0.6,5.7,10.7,6279,4899,1380,78.02,21.98,312,4587,255,1125,567,5712,6.4,18.5,9,"Less than 25% P.O.C.","Less than $44000"
"05089","Marion County, Arkansas",16476,36719,15504,80,107,147,0,379,94.1,0.5,0.6,0.9,0,2.3,5.9,6782,5348,1434,78.86,21.14,226,5122,89,1345,315,6467,4.2,6.2,4.6,"Less than 25% P.O.C.","Less than $44000"
"05091","Miller County, Arkansas",43572,43371,29835,10738,301,173,17,1450,68.5,24.6,0.7,0.4,0,3.3,31.5,16426,10619,5807,64.65,35.35,840,9779,427,5380,1267,15159,7.9,7.4,7.7,"25% - 50% P.O.C.","Less than $44000"
"05093","Mississippi County, Arkansas",42126,39962,24550,14212,24,238,33,1740,58.3,33.7,0.1,0.6,0.1,4.1,41.7,16389,9237,7152,56.36,43.64,849,8388,597,6555,1446,14943,9.2,8.3,8.8,"25% - 50% P.O.C.","Less than $44000"
"05095","Monroe County, Arkansas",7050,38468,3818,3030,21,30,0,45,54.2,43,0.3,0.4,0,0.6,45.8,3333,1996,1337,59.89,40.11,142,1854,122,1215,264,3069,7.1,9.1,7.9,"25% - 50% P.O.C.","Less than $44000"
"05097","Montgomery County, Arkansas",8950,35741,8138,26,132,36,0,388,90.9,0.3,1.5,0.4,0,4.3,9.1,3754,3053,701,81.33,18.67,154,2899,30,671,184,3570,5,4.3,4.9,"Less than 25% P.O.C.","Less than $44000"
"05099","Nevada County, Arkansas",8351,38042,5245,2884,13,3,2,2,62.8,34.5,0.2,0,0,0,37.2,3397,2274,1123,66.94,33.06,62,2212,25,1098,87,3310,2.7,2.2,2.6,"25% - 50% P.O.C.","Less than $44000"
"05101","Newton County, Arkansas",7812,38082,7335,2,196,51,60,33,93.9,0,2.5,0.7,0.8,0.4,6.1,2936,2472,464,84.2,15.8,220,2252,51,413,271,2665,8.9,11,9.2,"Less than 25% P.O.C.","Less than $44000"
"05103","Ouachita County, Arkansas",23830,35425,13137,9866,19,18,0,558,55.1,41.4,0.1,0.1,0,2.3,44.9,9658,6676,2982,69.12,30.88,418,6258,156,2826,574,9084,6.3,5.2,5.9,"25% - 50% P.O.C.","Less than $44000"
"05105","Perry County, Arkansas",10355,48667,9885,56,5,0,0,303,95.5,0.5,0,0,0,2.9,4.5,3668,2804,864,76.44,23.56,299,2505,117,747,416,3252,10.7,13.5,11.3,"Less than 25% P.O.C.","$44000 - $52000"
"05107","Phillips County, Arkansas",18606,29320,6420,11750,1,0,0,350,34.5,63.2,0,0,0,1.9,65.5,7485,3607,3878,48.19,51.81,132,3475,290,3588,422,7063,3.7,7.5,5.6,"50% - 75% P.O.C.","Less than $44000"
"05109","Pike County, Arkansas",10756,40401,9398,439,56,46,0,700,87.4,4.1,0.5,0.4,0,6.5,12.6,4280,3372,908,78.79,21.21,311,3061,90,818,401,3879,9.2,9.9,9.4,"Less than 25% P.O.C.","Less than $44000"
"05111","Poinsett County, Arkansas",23896,40921,20744,1093,22,12,0,727,86.8,4.6,0.1,0.1,0,3,13.2,9526,5994,3532,62.92,37.08,400,5594,356,3176,756,8770,6.7,10.1,7.9,"Less than 25% P.O.C.","Less than $44000"
"05113","Polk County, Arkansas",20094,37974,17603,95,272,57,0,1324,87.6,0.5,1.4,0.3,0,6.6,12.4,8243,6321,1922,76.68,23.32,635,5686,216,1706,851,7392,10,11.2,10.3,"Less than 25% P.O.C.","Less than $44000"
"05115","Pope County, Arkansas",63761,43462,53564,1866,386,658,0,5751,84,2.9,0.6,1,0,9,16,22579,15563,7016,68.93,31.07,1224,14339,600,6416,1824,20755,7.9,8.6,8.1,"Less than 25% P.O.C.","Less than $44000"
"05117","Prairie County, Arkansas",8189,42660,6932,1017,36,17,0,142,84.7,12.4,0.4,0.2,0,1.7,15.3,3776,2792,984,73.94,26.06,158,2634,157,827,315,3461,5.7,16,8.3,"Less than 25% P.O.C.","Less than $44000"
"05119","Pulaski County, Arkansas",392967,51749,205386,144099,931,8650,132,24171,52.3,36.7,0.2,2.2,0,6.2,47.7,158051,92938,65113,58.8,41.2,6999,85939,4495,60618,11494,146557,7.5,6.9,7.3,"25% - 50% P.O.C.","$44000 - $52000"
"05121","Randolph County, Arkansas",17695,37218,16616,192,113,21,57,367,93.9,1.1,0.6,0.1,0.3,2.1,6.1,7355,5275,2080,71.72,28.28,354,4921,337,1743,691,6664,6.7,16.2,9.4,"Less than 25% P.O.C.","Less than $44000"
"05123","St. Francis County, Arkansas",25900,35348,10353,13764,74,160,37,1343,40,53.1,0.3,0.6,0.1,5.2,60,9388,5139,4249,54.74,45.26,364,4775,455,3794,819,8569,7.1,10.7,8.7,"50% - 75% P.O.C.","Less than $44000"
"05125","Saline County, Arkansas",119415,64412,101010,8470,378,1512,143,5688,84.6,7.1,0.3,1.3,0.1,4.8,15.4,44075,34419,9656,78.09,21.91,3173,31246,840,8816,4013,40062,9.2,8.7,9.1,"Less than 25% P.O.C.","$60000 or more"
"05127","Scott County, Arkansas",10376,36092,8752,25,197,75,0,799,84.3,0.2,1.9,0.7,0,7.7,15.7,3944,2910,1034,73.78,26.22,351,2559,75,959,426,3518,12.1,7.3,10.8,"Less than 25% P.O.C.","Less than $44000"
"05129","Searcy County, Arkansas",7908,36438,7365,48,139,55,0,191,93.1,0.6,1.8,0.7,0,2.4,6.9,3327,2460,867,73.94,26.06,159,2301,44,823,203,3124,6.5,5.1,6.1,"Less than 25% P.O.C.","Less than $44000"
"05131","Sebastian County, Arkansas",127591,46228,88754,8555,1316,5719,16,18144,69.6,6.7,1,4.5,0,14.2,30.4,51228,30130,21098,58.82,41.18,2727,27403,1822,19276,4549,46679,9.1,8.6,8.9,"25% - 50% P.O.C.","$44000 - $52000"
"05133","Sevier County, Arkansas",17081,47704,9784,819,347,76,81,5711,57.3,4.8,2,0.4,0.5,33.4,42.7,5885,4201,1684,71.38,28.62,804,3397,294,1390,1098,4787,19.1,17.5,18.7,"25% - 50% P.O.C.","$44000 - $52000"
"05135","Sharp County, Arkansas",17139,34671,16014,123,57,14,0,391,93.4,0.7,0.3,0.1,0,2.3,6.6,7447,5746,1701,77.16,22.84,368,5378,197,1504,565,6882,6.4,11.6,7.6,"Less than 25% P.O.C.","Less than $44000"
"05137","Stone County, Arkansas",12475,38188,11808,11,58,63,0,243,94.7,0.1,0.5,0.5,0,1.9,5.3,4787,3573,1214,74.64,25.36,343,3230,81,1133,424,4363,9.6,6.7,8.9,"Less than 25% P.O.C.","Less than $44000"
"05139","Union County, Arkansas",39449,44663,23875,12883,290,258,0,1577,60.5,32.7,0.7,0.7,0,4,39.5,15726,11865,3861,75.45,24.55,698,11167,263,3598,961,14765,5.9,6.8,6.1,"25% - 50% P.O.C.","$44000 - $52000"
"05141","Van Buren County, Arkansas",16642,38499,15556,78,101,37,21,520,93.5,0.5,0.6,0.2,0.1,3.1,6.5,6813,5352,1461,78.56,21.44,393,4959,101,1360,494,6319,7.3,6.9,7.3,"Less than 25% P.O.C.","Less than $44000"
"05143","Washington County, Arkansas",232289,50451,164678,8306,1823,5592,5274,38979,70.9,3.6,0.8,2.4,2.3,16.8,29.1,87325,45928,41397,52.59,47.41,5518,40410,3472,37925,8990,78335,12,8.4,10.3,"25% - 50% P.O.C.","$44000 - $52000"
"05145","White County, Arkansas",78762,44029,69364,3333,456,583,0,3422,88.1,4.2,0.6,0.7,0,4.3,11.9,29055,19195,9860,66.06,33.94,2005,17190,712,9148,2717,26338,10.4,7.2,9.4,"Less than 25% P.O.C.","$44000 - $52000"
"05147","Woodruff County, Arkansas",6533,32845,4533,1839,0,59,0,30,69.4,28.1,0,0.9,0,0.5,30.6,2932,1917,1015,65.38,34.62,84,1833,139,876,223,2709,4.4,13.7,7.6,"25% - 50% P.O.C.","Less than $44000"
"05149","Yell County, Arkansas",21464,43923,16156,445,93,212,0,4326,75.3,2.1,0.4,1,0,20.2,24.7,7503,5363,2140,71.48,28.52,662,4701,365,1775,1027,6476,12.3,17.1,13.7,"Less than 25% P.O.C.","Less than $44000"
"06001","Alameda County, California",1656754,99406,520447,171168,5210,496006,13277,371019,31.4,10.3,0.3,29.9,0.8,22.4,68.6,577177,308891,268286,53.52,46.48,34619,274272,27968,240318,62587,514590,11.2,10.4,10.8,"50% - 75% P.O.C.","$60000 or more"
"06003","Alpine County, California",1039,63750,551,9,314,10,0,130,53,0.9,30.2,1,0,12.5,47,350,294,56,84,16,22,272,6,50,28,322,7.5,10.7,8,"25% - 50% P.O.C.","$60000 or more"
"06005","Amador County, California",38429,62772,30035,848,249,477,52,5340,78.2,2.2,0.6,1.2,0.1,13.9,21.8,14594,11165,3429,76.5,23.5,724,10441,282,3147,1006,13588,6.5,8.2,6.9,"Less than 25% P.O.C.","$60000 or more"
"06007","Butte County, California",225817,52537,162537,3342,1699,10057,476,36916,72,1.5,0.8,4.5,0.2,16.3,28,85320,50331,34989,58.99,41.01,3893,46438,2988,32001,6881,78439,7.7,8.5,8.1,"25% - 50% P.O.C.","$52000 - $60000"
"06009","Calaveras County, California",45514,63158,36837,315,184,684,19,5489,80.9,0.7,0.4,1.5,0,12.1,19.1,16942,13173,3769,77.75,22.25,740,12433,507,3262,1247,15695,5.6,13.5,7.4,"Less than 25% P.O.C.","$60000 or more"
"06011","Colusa County, California",21454,59401,7576,256,143,273,38,12738,35.3,1.2,0.7,1.3,0.2,59.4,64.7,7227,4410,2817,61.02,38.98,542,3868,728,2089,1270,5957,12.3,25.8,17.6,"50% - 75% P.O.C.","$52000 - $60000"
"06013","Contra Costa County, California",1142251,99716,500592,95892,2278,188237,5297,292298,43.8,8.4,0.2,16.5,0.5,25.6,56.2,394769,260244,134525,65.92,34.08,30318,229926,18515,116010,48833,345936,11.6,13.8,12.4,"50% - 75% P.O.C.","$60000 or more"
"06015","Del Norte County, California",27495,45283,17028,899,1943,862,44,5429,61.9,3.3,7.1,3.1,0.2,19.7,38.1,9945,6273,3672,63.08,36.92,532,5741,468,3204,1000,8945,8.5,12.7,10.1,"25% - 50% P.O.C.","$44000 - $52000"
"06017","El Dorado County, California",188563,83377,146747,1426,1031,8487,472,24199,77.8,0.8,0.5,4.5,0.3,12.8,22.2,70974,53750,17224,75.73,24.27,4038,49712,1659,15565,5697,65277,7.5,9.6,8,"Less than 25% P.O.C.","$60000 or more"
"06019","Fresno County, California",984521,53969,289650,44209,4651,99480,1207,522364,29.4,4.5,0.5,10.1,0.1,53.1,70.6,307906,164124,143782,53.3,46.7,28315,135809,27895,115887,56210,251696,17.3,19.4,18.3,"50% - 75% P.O.C.","$52000 - $60000"
"06021","Glenn County, California",27976,49633,14398,193,391,825,11,11680,51.5,0.7,1.4,2.9,0,41.8,48.5,10085,5988,4097,59.38,40.62,739,5249,549,3548,1288,8797,12.3,13.4,12.8,"25% - 50% P.O.C.","$44000 - $52000"
"06023","Humboldt County, California",135940,48041,101078,1336,6264,4073,432,15722,74.4,1,4.6,3,0.3,11.6,25.6,54679,31078,23601,56.84,43.16,2043,29035,2023,21578,4066,50613,6.6,8.6,7.4,"25% - 50% P.O.C.","$44000 - $52000"
"06025","Imperial County, California",180701,47622,19228,3882,1104,2367,240,152172,10.6,2.1,0.6,1.3,0.1,84.2,89.4,44829,26156,18673,58.35,41.65,4754,21402,3864,14809,8618,36211,18.2,20.7,19.2,"75% or more P.O.C.","$44000 - $52000"
"06027","Inyo County, California",17977,57316,11173,141,1828,325,34,4020,62.2,0.8,10.2,1.8,0.2,22.4,37.8,7950,5204,2746,65.46,34.54,235,4969,150,2596,385,7565,4.5,5.5,4.8,"25% - 50% P.O.C.","$52000 - $60000"
"06029","Kern County, California",887641,53350,303225,45761,4303,40730,1115,473374,34.2,5.2,0.5,4.6,0.1,53.3,65.8,270282,157554,112728,58.29,41.71,27347,130207,22700,90028,50047,220235,17.4,20.1,18.5,"50% - 75% P.O.C.","$52000 - $60000"
"06031","Kings County, California",150691,57848,48537,8779,1282,5565,241,82116,32.2,5.8,0.9,3.7,0.2,54.5,67.8,43452,22733,20719,52.32,47.68,3812,18921,4277,16442,8089,35363,16.8,20.6,18.6,"50% - 75% P.O.C.","$52000 - $60000"
"06033","Lake County, California",64195,47040,45258,1331,1926,684,42,13224,70.5,2.1,3,1.1,0.1,20.6,29.5,25660,17034,8626,66.38,33.62,1336,15698,1006,7620,2342,23318,7.8,11.7,9.1,"25% - 50% P.O.C.","$44000 - $52000"
"06035","Lassen County, California",30818,56352,20164,2612,844,427,247,5844,65.4,8.5,2.7,1.4,0.8,19,34.6,9280,6270,3010,67.56,32.44,386,5884,284,2726,670,8610,6.2,9.4,7.2,"25% - 50% P.O.C.","$52000 - $60000"
"06037","Los Angeles County, California",10081570,68044,2641770,790252,20831,1454769,24597,4888434,26.2,7.8,0.2,14.4,0.2,48.5,73.8,3316795,1519516,1797279,45.81,54.19,235641,1283875,238169,1559110,473810,2842985,15.5,13.3,14.3,"50% - 75% P.O.C.","$60000 or more"
"06039","Madera County, California",155433,57585,53053,4770,1546,3020,141,89798,34.1,3.1,1,1.9,0.1,57.8,65.9,44881,28772,16109,64.11,35.89,4729,24043,4592,11517,9321,35560,16.4,28.5,20.8,"50% - 75% P.O.C.","$52000 - $60000"
"06041","Marin County, California",259943,115246,184960,5527,438,15110,249,41527,71.2,2.1,0.2,5.8,0.1,16,28.8,105432,67115,38317,63.66,36.34,4150,62965,3411,34906,7561,97871,6.2,8.9,7.2,"25% - 50% P.O.C.","$60000 or more"
"06043","Mariposa County, California",17420,48820,13935,253,325,210,53,1963,80,1.5,1.9,1.2,0.3,11.3,20,7643,5230,2413,68.43,31.57,293,4937,249,2164,542,7101,5.6,10.3,7.1,"Less than 25% P.O.C.","$44000 - $52000"
"06045","Mendocino County, California",87224,51416,56857,626,2938,1773,165,21898,65.2,0.7,3.4,2,0.2,25.1,34.8,34408,20611,13797,59.9,40.1,1074,19537,1582,12215,2656,31752,5.2,11.5,7.7,"25% - 50% P.O.C.","$44000 - $52000"
"06047","Merced County, California",271382,53672,75037,7812,931,19650,607,161814,27.6,2.9,0.3,7.2,0.2,59.6,72.4,80008,41795,38213,52.24,47.76,8264,33531,9988,28225,18252,61756,19.8,26.1,22.8,"50% - 75% P.O.C.","$52000 - $60000"
"06049","Modoc County, California",8907,45507,6920,136,372,99,9,1291,77.7,1.5,4.2,1.1,0.1,14.5,22.3,3616,2708,908,74.89,25.11,131,2577,54,854,185,3431,4.8,5.9,5.1,"Less than 25% P.O.C.","$44000 - $52000"
"06051","Mono County, California",14310,62260,9308,59,242,363,0,3865,65,0.4,1.7,2.5,0,27,35,4765,3068,1697,64.39,35.61,127,2941,90,1607,217,4548,4.1,5.3,4.6,"25% - 50% P.O.C.","$60000 or more"
